date,time,cum_ticks,open,high,low,close,cum_dollar_value,cum_buy_volume,cum_volume
2023-09-02,19:23:58.537,180968,1633.02,1633.05,1633.01,1633.05,103913.13350099999,91349.91499999641,91349.91499999641
2023-09-02,19:24:21.101,181044,1633.05,1633.28,1633.05,1633.28,101319.261164,91411.95629999635,91411.95629999635
2023-09-02,19:26:20.930,181247,1633.28,1633.4,1632.64,1632.64,100030.84981600002,91473.2075999963,91473.2075999963
2023-09-02,19:27:49.902,181398,1632.65,1632.65,1632.11,1632.12,120109.87280100002,91546.7861999963,91546.7861999963
2023-09-02,19:28:37.626,181509,1632.12,1632.29,1632.12,1632.29,100186.732205,91608.16979999626,91608.16979999626
2023-09-02,19:31:06.885,181781,1632.28,1632.57,1632.04,1632.57,100073.50818399999,91669.4816999961,91669.4816999961
2023-09-02,19:33:45.492,182060,1632.56,1633.73,1632.56,1633.58,105395.4367779999,91734.01489999608,91734.01489999608
2023-09-02,19:34:07.314,182131,1633.58,1633.72,1633.58,1633.72,100757.51756099999,91795.69029999604,91795.69029999604
2023-09-02,19:35:25.301,182233,1633.72,1633.74,1633.71,1633.71,100843.51028599999,91857.4163999961,91857.4163999961
2023-09-02,19:37:07.223,182483,1633.72,1634.54,1633.71,1634.53,100148.13187500002,91918.70289999606,91918.70289999606
2023-09-02,19:38:50.003,182651,1634.53,1634.54,1634.15,1634.26,100882.13910999995,91980.43019999603,91980.43019999603
2023-09-02,19:42:10.618,182941,1634.28,1634.44,1634.28,1634.43,101249.35426500006,92042.37969999596,92042.37969999596
2023-09-02,19:44:23.536,183190,1634.43,1634.43,1633.87,1633.92,102324.07224599992,92104.99479999582,92104.99479999582
2023-09-02,19:45:04.938,183301,1633.92,1633.92,1633.73,1633.73,102290.24273100002,92167.60129999577,92167.60129999577
2023-09-02,19:47:41.061,183527,1633.73,1633.73,1633.31,1633.4,100245.77081800002,92228.97359999572,92228.97359999572
2023-09-02,19:47:41.061,183561,1633.4,1633.74,1633.4,1633.74,103269.162554,92292.18759999573,92292.18759999573
2023-09-02,19:47:41.061,183593,1633.77,1633.93,1633.77,1633.93,112295.331983,92360.9169999957,92360.9169999957
2023-09-02,19:47:42.884,183623,1633.94,1634.0,1633.94,1634.0,113877.24874000001,92430.6111999957,92430.6111999957
2023-09-02,19:49:27.374,183838,1634.03,1634.74,1634.03,1634.69,102339.768061,92493.2183999956,92493.2183999956
2023-09-02,19:50:45.339,183973,1634.68,1634.68,1634.39,1634.57,101363.645961,92555.23539999548,92555.23539999548
2023-09-02,19:53:02.474,184262,1634.57,1635.02,1634.57,1635.01,100107.07673899997,92616.46719999547,92616.46719999547
2023-09-02,19:54:18.946,184412,1635.01,1635.01,1634.92,1634.93,102013.23870800002,92678.86189999549,92678.86189999549
2023-09-02,19:57:48.473,184711,1634.93,1634.93,1633.93,1633.94,101260.346172,92740.82539999552,92740.82539999552
2023-09-02,19:58:42.300,184824,1633.94,1634.3,1633.94,1634.01,101833.48293900004,92803.1428999955,92803.1428999955
2023-09-02,20:00:01.740,185013,1634.0,1634.01,1633.45,1633.45,104742.04713700003,92867.2537999955,92867.2537999955
2023-09-02,20:01:48.316,185230,1633.45,1633.45,1632.95,1632.95,102362.37405599994,92929.9255999954,92929.9255999954
2023-09-02,20:03:29.807,185385,1632.95,1633.17,1632.95,1633.16,102084.45195499998,92992.43459999538,92992.43459999538
2023-09-02,20:05:16.596,185556,1633.16,1633.16,1633.0,1633.01,100888.87923700002,93054.21419999535,93054.21419999535
2023-09-02,20:06:26.492,185673,1633.01,1633.33,1633.01,1633.33,100428.28553599994,93115.70919999528,93115.70919999528
2023-09-02,20:07:15.401,185793,1633.33,1633.61,1633.33,1633.42,115941.387051,93186.68459999525,93186.68459999525
2023-09-02,20:08:50.462,185935,1633.42,1633.42,1633.02,1633.02,102880.967279,93249.6761999952,93249.6761999952
2023-09-02,20:09:06.632,186034,1633.02,1633.83,1633.02,1633.81,101030.08245000005,93311.52119999514,93311.52119999514
2023-09-02,20:09:53.976,186118,1633.66,1633.74,1633.44,1633.73,100629.55273600001,93373.12009999511,93373.12009999511
2023-09-02,20:12:00.007,186342,1633.73,1633.84,1633.52,1633.84,100002.81208,93434.337699995,93434.337699995
2023-09-02,20:12:47.224,186394,1633.83,1633.84,1633.83,1633.84,100994.98912500001,93496.15219999499,93496.15219999499
2023-09-02,20:13:20.064,186498,1633.84,1633.85,1633.47,1633.47,103182.902886,93559.30729999489,93559.30729999489
2023-09-02,20:15:07.558,186701,1633.47,1633.59,1633.33,1633.52,103543.79371499995,93622.69499999475,93622.69499999475
2023-09-02,20:17:19.640,186882,1633.58,1633.6,1633.34,1633.34,102344.92992299996,93685.34599999465,93685.34599999465
2023-09-02,20:20:03.531,187098,1633.34,1633.59,1633.34,1633.59,100329.72657999997,93746.76829999466,93746.76829999466
2023-09-02,20:21:32.932,187284,1633.6,1633.98,1633.6,1633.97,100205.92491599999,93808.09549999474,93808.09549999474
2023-09-02,20:21:37.088,187326,1633.97,1633.98,1633.95,1633.98,103926.03029099999,93871.69889999472,93871.69889999472
2023-09-02,20:22:52.303,187441,1633.98,1634.49,1633.98,1634.4,101493.052133,93933.79829999464,93933.79829999464
2023-09-02,20:26:58.598,187773,1634.4,1634.4,1633.22,1633.23,101097.32807600005,93995.67899999443,93995.67899999443
2023-09-02,20:31:14.644,188150,1633.22,1633.23,1633.06,1633.07,101941.42864799997,94058.09789999443,94058.09789999443
2023-09-02,20:35:32.043,188512,1633.07,1633.38,1632.94,1632.94,101209.56684800002,94120.06619999433,94120.06619999433
2023-09-02,20:37:02.514,188678,1632.95,1633.41,1632.94,1633.41,100032.55869099998,94181.32299999426,94181.32299999426
2023-09-02,20:39:49.423,188925,1633.41,1634.51,1633.41,1634.35,114169.98215900002,94251.1852999942,94251.1852999942
2023-09-02,20:39:51.157,188966,1634.35,1634.71,1634.35,1634.71,100222.08806299999,94312.5033999942,94312.5033999942
2023-09-02,20:42:19.298,189183,1634.7,1634.93,1634.51,1634.51,100348.17871800002,94373.88949999417,94373.88949999417
2023-09-02,20:48:08.275,189674,1634.51,1634.52,1633.81,1633.93,104885.28348899998,94438.0743999943,94438.0743999943
2023-09-02,20:49:20.137,189798,1633.93,1634.48,1633.93,1634.26,100152.48047400003,94499.35519999433,94499.35519999433
2023-09-02,20:53:37.159,190135,1634.26,1634.75,1634.25,1634.74,102749.8557390001,94562.21859999414,94562.21859999414
2023-09-02,20:53:53.965,190205,1634.74,1634.74,1633.98,1633.98,100356.66526400001,94623.6201999941,94623.6201999941
2023-09-02,20:56:28.784,190442,1633.99,1634.44,1633.98,1634.37,109592.17865100001,94690.68059999407,94690.68059999407
2023-09-02,20:59:00.101,190686,1634.37,1634.37,1633.99,1634.0,100393.508773,94752.11869999411,94752.11869999411
2023-09-02,21:01:51.501,190925,1634.0,1634.2,1633.79,1633.9,100561.67148199999,94813.66169999403,94813.66169999403
2023-09-02,21:05:36.043,191220,1633.9,1634.13,1633.9,1634.12,120311.39512799996,94887.28959999411,94887.28959999411
2023-09-02,21:07:02.785,191380,1634.12,1634.12,1633.8,1633.81,101070.32498,94949.14689999404,94949.14689999404
2023-09-02,21:10:53.117,191692,1633.81,1634.51,1633.76,1633.76,100252.40235300001,95010.49249999394,95010.49249999394
2023-09-02,21:14:00.087,191979,1633.76,1634.09,1633.76,1634.09,100836.02581399986,95072.20459999396,95072.20459999396
2023-09-02,21:15:01.047,192103,1634.09,1634.79,1634.09,1634.7,109783.64682899996,95139.37259999395,95139.37259999395
2023-09-02,21:19:02.745,192392,1634.7,1635.07,1634.7,1635.07,100958.78840999994,95201.12499999403,95201.12499999403
2023-09-02,21:19:02.749,192441,1635.07,1635.4,1635.07,1635.4,100702.01557100003,95262.70949999407,95262.70949999407
2023-09-02,21:19:02.765,192482,1635.4,1635.68,1635.4,1635.68,141172.41309099997,95349.02079999406,95349.02079999406
2023-09-02,21:19:02.765,192484,1635.68,1635.68,1635.68,1635.68,102670.979328,95411.79039999406,95411.79039999406
2023-09-02,21:19:03.123,192546,1635.69,1636.33,1635.69,1636.33,101691.87311799997,95473.94699999405,95473.94699999405
2023-09-02,21:19:03.133,192563,1636.33,1636.5,1636.33,1636.5,103358.68444099999,95537.10599999402,95537.10599999402
2023-09-02,21:19:03.244,192587,1636.5,1636.72,1636.5,1636.72,103268.13229099996,95600.20759999398,95600.20759999398
2023-09-02,21:19:03.297,192639,1636.66,1637.13,1636.66,1637.13,102163.26443299999,95662.61899999398,95662.61899999398
2023-09-02,21:19:03.437,192682,1637.13,1637.37,1636.89,1637.25,104302.36939199998,95726.323199994,95726.323199994
2023-09-02,21:19:04.136,192768,1637.25,1638.0,1637.24,1638.0,100543.518547,95787.72859999402,95787.72859999402
2023-09-02,21:19:04.472,192858,1637.99,1638.85,1637.99,1638.84,108198.64533300002,95853.76739999391,95853.76739999391
2023-09-02,21:19:04.530,192879,1638.84,1638.84,1638.46,1638.46,101751.152764,95915.86319999392,95915.86319999392
2023-09-02,21:19:04.538,192891,1638.46,1638.46,1638.23,1638.23,100448.065301,95977.17329999394,95977.17329999394
2023-09-02,21:19:04.554,192916,1638.32,1638.34,1637.99,1638.26,100280.285108,96038.38619999394,96038.38619999394
2023-09-02,21:19:04.577,192943,1638.26,1638.26,1638.02,1638.02,114701.304521,96108.40909999397,96108.40909999397
2023-09-02,21:19:04.712,192990,1638.02,1638.06,1637.91,1637.92,100486.82346900002,96169.75749999395,96169.75749999395
2023-09-02,21:19:05.083,193036,1637.92,1638.42,1637.92,1638.42,101091.71677000003,96231.46909999395,96231.46909999395
2023-09-02,21:19:05.201,193082,1638.43,1638.8,1638.39,1638.54,103653.110074,96294.72529999395,96294.72529999395
2023-09-02,21:19:05.229,193099,1638.54,1638.54,1638.07,1638.07,101015.45841500002,96356.38799999394,96356.38799999394
2023-09-02,21:19:06.671,193155,1638.07,1638.07,1637.74,1637.74,101584.44835199998,96418.4111999939,96418.4111999939
2023-09-02,21:19:33.548,193304,1637.74,1638.04,1637.74,1638.03,104984.79443100009,96482.51049999363,96482.51049999363
2023-09-02,21:20:08.622,193406,1638.03,1638.04,1637.53,1637.53,108848.73335099999,96548.96539999358,96548.96539999358
2023-09-02,21:21:08.978,193549,1637.52,1637.52,1636.66,1636.99,100542.24182700005,96610.38189999366,96610.38189999366
2023-09-02,21:24:14.918,193835,1636.99,1637.0,1636.34,1636.5,110657.05263099997,96677.99409999355,96677.99409999355
2023-09-02,21:24:14.920,193874,1636.5,1636.5,1636.16,1636.16,100749.580631,96739.56359999356,96739.56359999356
2023-09-02,21:24:14.922,193893,1636.15,1636.15,1636.08,1636.08,154982.27166199998,96834.29129999355,96834.29129999355
2023-09-02,21:24:14.954,193928,1636.08,1636.08,1635.8,1635.95,110572.957446,96901.87989999352,96901.87989999352
2023-09-02,21:25:00.560,194034,1635.93,1635.93,1635.27,1635.28,105096.040738,96966.14509999356,96966.14509999356
2023-09-02,21:25:01.264,194070,1635.28,1635.72,1635.28,1635.72,100675.53492,97027.70739999354,97027.70739999354
2023-09-02,21:25:28.545,194120,1635.74,1636.24,1635.74,1636.24,100287.06397800002,97089.00499999351,97089.00499999351
2023-09-02,21:25:28.562,194170,1636.25,1636.61,1636.25,1636.46,101653.627102,97151.12169999353,97151.12169999353
2023-09-02,21:26:25.338,194313,1636.46,1636.93,1636.46,1636.79,102427.50187199996,97213.69849999345,97213.69849999345
2023-09-02,21:26:34.920,194355,1636.79,1637.28,1636.79,1637.28,101024.00950500001,97275.41549999345,97275.41549999345
2023-09-02,21:27:35.001,194450,1637.28,1637.4,1637.25,1637.4,107047.38589900002,97340.79589999342,97340.79589999342
2023-09-02,21:28:00.124,194529,1637.42,1637.61,1637.42,1637.6,101507.50855599997,97402.78339999342,97402.78339999342
2023-09-02,21:28:10.441,194592,1637.6,1638.09,1637.6,1638.09,112448.959528,97471.43539999345,97471.43539999345
2023-09-02,21:28:16.244,194702,1638.23,1639.67,1638.23,1639.67,103880.220741,97534.80929999349,97534.80929999349
2023-09-02,21:28:20.627,194758,1639.67,1639.67,1639.11,1639.11,103919.68161500001,97598.19629999345,97598.19629999345
2023-09-02,21:28:55.604,194859,1639.11,1639.12,1637.71,1637.72,100126.87827199999,97659.31159999348,97659.31159999348
2023-09-02,21:30:29.366,195005,1637.71,1637.79,1637.71,1637.78,161042.78337199998,97757.64289999341,97757.64289999341
2023-09-02,21:32:22.925,195139,1637.78,1637.78,1637.62,1637.63,101413.43974199993,97819.56709999342,97819.56709999342
2023-09-02,21:33:54.383,195249,1637.62,1637.63,1637.62,1637.62,100894.86210099996,97881.17769999332,97881.17769999332
2023-09-02,21:34:31.615,195405,1637.62,1637.62,1636.38,1636.38,100343.16948099995,97942.47009999333,97942.47009999333
2023-09-02,21:35:41.956,195562,1636.34,1636.34,1635.53,1635.54,104769.30180500005,98006.51679999326,98006.51679999326
2023-09-02,21:37:03.311,195738,1635.54,1636.29,1635.53,1636.28,101278.58922199998,98068.42879999313,98068.42879999313
2023-09-02,21:40:01.785,195984,1636.28,1636.98,1636.12,1636.98,109795.70835200003,98135.5158999931,98135.5158999931
2023-09-02,21:42:42.067,196218,1636.98,1637.94,1636.98,1637.93,103525.05501000001,98198.737299993,98198.737299993
2023-09-02,21:43:50.501,196356,1637.93,1638.35,1637.93,1638.35,100674.24537400005,98260.19619999298,98260.19619999298
2023-09-02,21:44:10.001,196451,1638.35,1638.51,1638.27,1638.28,100040.12850899996,98321.25709999293,98321.25709999293
2023-09-02,21:44:11.861,196498,1638.28,1638.62,1638.28,1638.28,103332.30140500002,98384.32489999293,98384.32489999293
2023-09-02,21:46:07.447,196714,1638.28,1638.28,1637.29,1637.29,101706.524487,98446.42659999279,98446.42659999279
2023-09-02,21:46:07.642,196777,1637.29,1637.29,1636.78,1636.83,102509.31751999998,98509.04529999282,98509.04529999282
2023-09-02,21:47:47.144,197014,1636.83,1636.83,1635.92,1636.62,101700.577677,98571.19899999278,98571.19899999278
2023-09-02,21:50:33.845,197236,1636.73,1637.59,1636.73,1637.59,109920.74936900003,98638.33579999275,98638.33579999275
2023-09-02,21:50:37.701,197262,1637.59,1637.6,1637.37,1637.37,110093.179733,98705.56799999278,98705.56799999278
2023-09-02,21:51:05.096,197333,1637.37,1637.37,1637.17,1637.17,104010.56296599998,98769.09549999279,98769.09549999279
2023-09-02,21:52:59.973,197543,1637.17,1637.17,1635.93,1636.27,100032.62279400002,98830.2286999927,98830.2286999927
2023-09-02,21:56:00.181,197832,1636.28,1636.28,1635.75,1635.76,100164.60498300001,98891.4516999927,98891.4516999927
2023-09-02,22:00:06.293,198111,1635.76,1636.13,1635.75,1636.12,102424.78173499994,98954.05589999269,98954.05589999269
2023-09-02,22:01:43.929,198248,1636.12,1636.12,1635.98,1635.98,102168.594444,99016.50609999266,99016.50609999266
2023-09-02,22:01:59.113,198313,1635.98,1635.98,1635.55,1635.56,112159.776236,99085.07679999263,99085.07679999263
2023-09-02,22:02:07.801,198394,1635.56,1636.14,1635.56,1636.14,100665.10566300001,99146.61509999263,99146.61509999263
2023-09-02,22:02:14.833,198446,1636.15,1636.42,1636.14,1636.15,100058.47302,99207.76339999259,99207.76339999259
2023-09-02,22:04:46.445,198647,1636.19,1636.8,1636.15,1636.47,101214.74322999998,99269.61479999259,99269.61479999259
2023-09-02,22:08:49.686,198938,1636.46,1636.65,1636.46,1636.64,100161.77572099997,99330.81569999264,99330.81569999264
2023-09-02,22:11:21.426,199174,1636.65,1637.42,1636.64,1637.23,100510.705155,99392.20819999263,99392.20819999263
2023-09-02,22:11:21.442,199218,1637.23,1637.23,1636.89,1636.89,104844.01313300001,99456.25349999267,99456.25349999267
2023-09-02,22:12:00.002,199305,1636.88,1636.89,1636.61,1636.76,100004.50741600001,99517.35519999269,99517.35519999269
2023-09-02,22:14:18.055,199484,1636.76,1636.76,1636.75,1636.75,100072.03143400002,99578.49579999268,99578.49579999268
2023-09-02,22:18:38.521,199814,1636.76,1636.88,1636.75,1636.87,102185.80210299997,99640.92419999282,99640.92419999282
2023-09-02,22:20:33.923,199971,1636.88,1636.88,1636.66,1636.66,100914.66971599999,99702.57819999284,99702.57819999284
2023-09-02,22:21:24.976,200082,1636.66,1636.66,1635.86,1635.87,107606.44359600001,99768.33699999287,99768.33699999287
2023-09-02,22:25:56.171,200360,1635.87,1636.2,1635.82,1636.2,102005.47897799994,99830.68609999295,99830.68609999295
2023-09-02,22:30:08.868,200684,1636.2,1636.6,1636.2,1636.59,109718.08988899988,99897.7303999928,99897.7303999928
2023-09-02,22:32:29.830,200862,1636.59,1636.59,1636.53,1636.54,102591.25623900004,99960.41749999275,99960.41749999275
2023-09-02,22:34:59.999,201059,1636.54,1636.54,1636.44,1636.44,100030.73309800001,100021.54099999259,100021.54099999259
2023-09-02,22:37:10.974,201232,1636.45,1636.45,1636.16,1636.16,100772.30019100005,100083.12789999263,100083.12789999263
2023-09-02,22:37:31.230,201322,1636.14,1636.14,1635.57,1635.58,102093.98096399999,100145.53869999267,100145.53869999267
2023-09-02,22:40:00.356,201538,1635.58,1636.4,1635.58,1636.39,101223.38721699998,100207.40959999274,100207.40959999274
2023-09-02,22:46:48.327,201972,1636.39,1637.05,1636.39,1637.04,105513.46423300006,100271.87929999255,100271.87929999255
2023-09-02,22:48:28.484,202146,1637.04,1637.04,1636.57,1636.73,116157.61350900003,100342.84239999249,100342.84239999249
2023-09-02,22:52:33.253,202444,1636.73,1636.73,1636.5,1636.51,102026.63942400002,100405.18509999248,100405.18509999248
2023-09-02,22:52:33.262,202478,1636.51,1636.6,1636.51,1636.6,100600.05278799999,100466.65599999248,100466.65599999248
2023-09-02,22:56:33.528,202791,1636.6,1637.21,1636.6,1637.21,100854.95514599992,100528.26269999257,100528.26269999257
2023-09-02,22:58:28.762,202972,1637.21,1637.21,1637.2,1637.2,101310.88241700003,100590.14319999251,100590.14319999251
2023-09-02,22:59:34.730,203124,1637.2,1637.21,1636.79,1636.79,102128.50947300001,100652.52969999237,100652.52969999237
2023-09-02,22:59:58.467,203180,1636.79,1636.8,1636.58,1636.58,101261.27160399998,100714.3997999924,100714.3997999924
2023-09-02,23:00:15.822,203247,1636.58,1636.82,1636.58,1636.82,101019.42908100001,100776.1208999924,100776.1208999924
2023-09-02,23:02:26.529,203399,1636.82,1637.06,1636.82,1637.05,102478.374762,100838.72199999241,100838.72199999241
2023-09-02,23:04:36.276,203582,1637.05,1637.05,1636.22,1636.23,100719.153629,100900.25989999248,100900.25989999248
2023-09-02,23:09:40.844,203915,1636.23,1636.61,1636.22,1636.61,111924.81626500003,100968.6503999925,100968.6503999925
2023-09-02,23:12:54.755,204193,1636.61,1636.87,1636.61,1636.79,104607.48361599998,101032.56359999257,101032.56359999257
2023-09-02,23:16:47.871,204495,1636.8,1637.58,1636.8,1637.58,102490.27758599998,101095.16629999237,101095.16629999237
2023-09-02,23:21:35.477,204878,1637.59,1637.95,1637.59,1637.88,101279.40303299998,101157.00379999244,101157.00379999244
2023-09-02,23:21:35.477,204917,1637.88,1638.15,1637.88,1638.15,100636.751088,101218.44349999241,101218.44349999241
2023-09-02,23:21:35.477,204941,1638.16,1638.31,1638.16,1638.31,107672.52049800001,101284.16779999241,101284.16779999241
2023-09-02,23:22:10.600,205023,1638.33,1638.46,1638.19,1638.24,100132.51835700004,101345.28639999236,101345.28639999236
2023-09-02,23:23:01.045,205155,1638.24,1638.69,1638.09,1638.69,105413.377201,101409.62429999239,101409.62429999239
2023-09-02,23:26:16.500,205397,1638.69,1638.99,1638.69,1638.87,100290.3113190001,101470.82099999233,101470.82099999233
2023-09-02,23:30:08.017,205749,1638.86,1638.98,1638.86,1638.87,102817.43487100008,101533.55639999226,101533.55639999226
2023-09-02,23:32:00.010,205987,1638.87,1638.87,1637.5,1637.5,100050.34221800002,101594.63689999227,101594.63689999227
