date,time,cum_ticks,open,high,low,close,cum_dollar_value,cum_buy_volume,cum_volume
2023-09-01,18:40:56.319,301076,1617.76,1617.82,1617.59,1617.63,106168.08407,246047.74309995235,246047.74309995235
2023-09-01,18:40:58.036,301137,1617.64,1617.64,1616.79,1617.2,100249.14931699999,246109.73469995236,246109.73469995236
2023-09-01,18:41:01.039,301239,1617.2,1617.2,1616.69,1616.77,100894.09247300003,246172.13449995226,246172.13449995226
2023-09-01,18:41:03.295,301277,1616.77,1617.11,1616.2,1616.2,101162.74790500001,246234.71329995233,246234.71329995233
2023-09-01,18:41:04.007,301305,1616.2,1616.2,1615.94,1616.15,101204.371789,246297.3365999524,246297.3365999524
2023-09-01,18:41:04.509,301327,1616.15,1616.15,1615.86,1615.86,103927.724702,246361.6448999523,246361.6448999523
2023-09-01,18:41:05.751,301362,1615.85,1615.85,1615.51,1615.51,101211.49497999997,246424.28619995233,246424.28619995233
2023-09-01,18:41:08.120,301401,1615.47,1615.47,1615.07,1615.07,112088.64891500003,246493.6806999523,246493.6806999523
2023-09-01,18:41:08.357,301420,1615.07,1615.46,1615.07,1615.46,101731.229369,246556.66569995234,246556.66569995234
2023-09-01,18:41:14.450,301483,1615.46,1615.46,1614.67,1614.67,100034.83813199999,246618.60119995236,246618.60119995236
2023-09-01,18:41:15.659,301513,1614.67,1615.18,1614.66,1614.98,116987.14534399999,246691.04339995235,246691.04339995235
2023-09-01,18:41:23.379,301575,1614.98,1615.42,1614.73,1615.3,101249.71098400002,246753.7355999523,246753.7355999523
2023-09-01,18:41:29.204,301616,1615.3,1615.44,1615.15,1615.15,100575.50792099997,246815.9998999522,246815.9998999522
2023-09-01,18:41:32.068,301655,1615.15,1616.0,1615.15,1615.93,100649.08664699999,246878.30299995226,246878.30299995226
2023-09-01,18:41:32.374,301692,1616.0,1616.64,1616.0,1616.63,100730.48913499998,246940.61819995238,246940.61819995238
2023-09-01,18:41:32.613,301733,1616.63,1616.91,1616.59,1616.59,111692.39237700001,247009.7066999524,247009.7066999524
2023-09-01,18:41:32.733,301757,1616.59,1616.59,1616.36,1616.46,103695.640235,247073.8569999524,247073.8569999524
2023-09-01,18:41:33.224,301774,1616.46,1616.85,1616.34,1616.85,100218.25632400003,247135.85259995243,247135.85259995243
2023-09-01,18:41:33.380,301792,1616.85,1616.85,1616.59,1616.59,100354.13811500001,247197.9270999524,247197.9270999524
2023-09-01,18:41:34.039,301850,1616.53,1617.03,1616.47,1616.93,102870.464109,247261.55079995235,247261.55079995235
2023-09-01,18:41:34.249,301928,1617.01,1618.36,1617.01,1618.36,105023.68665799999,247326.46399995245,247326.46399995245
2023-09-01,18:41:34.331,301968,1618.38,1618.48,1617.77,1617.97,108088.645475,247393.26179995234,247393.26179995234
2023-09-01,18:41:34.639,302004,1617.96,1618.44,1617.96,1618.19,106439.19046800002,247459.03609995235,247459.03609995235
2023-09-01,18:41:34.683,302014,1618.19,1618.2,1618.17,1618.17,109587.92250200002,247526.75869995236,247526.75869995236
2023-09-01,18:41:34.687,302035,1618.16,1618.16,1618.0,1618.0,115491.33542000002,247598.13309995236,247598.13309995236
2023-09-01,18:41:34.752,302070,1618.0,1618.09,1617.87,1617.87,105654.26565399999,247663.43199995227,247663.43199995227
2023-09-01,18:41:34.815,302093,1617.86,1618.01,1617.8,1617.8,120902.360147,247738.1600999523,247738.1600999523
2023-09-01,18:41:34.904,302114,1617.8,1617.8,1617.62,1617.71,107462.812752,247804.58859995232,247804.58859995232
2023-09-01,18:41:34.933,302134,1617.63,1617.79,1617.62,1617.65,101261.51429100003,247867.1856999523,247867.1856999523
2023-09-01,18:41:35.074,302151,1617.65,1617.65,1617.37,1617.37,100051.13810099999,247929.04029995235,247929.04029995235
2023-09-01,18:41:35.170,302174,1617.36,1617.43,1617.25,1617.25,109851.30513099999,247996.96189995238,247996.96189995238
2023-09-01,18:41:35.288,302208,1617.26,1617.37,1617.21,1617.37,106788.14324599999,248062.9920999524,248062.9920999524
2023-09-01,18:41:35.500,302239,1617.55,1617.73,1617.55,1617.55,112598.76375199997,248132.60169995233,248132.60169995233
2023-09-01,18:41:35.612,302255,1617.55,1617.55,1617.42,1617.42,100064.63792100003,248194.46579995236,248194.46579995236
2023-09-01,18:41:36.605,302298,1617.42,1617.42,1616.88,1616.88,100536.227144,248256.62739995238,248256.62739995238
2023-09-01,18:41:37.224,302318,1616.88,1616.88,1616.61,1616.61,105303.885768,248321.76579995235,248321.76579995235
2023-09-01,18:41:43.849,302396,1616.61,1616.97,1616.1,1616.81,100038.51560299993,248383.65439995227,248383.65439995227
2023-09-01,18:41:52.438,302473,1616.81,1616.81,1615.6,1615.61,100029.621513,248445.55619995215,248445.55619995215
2023-09-01,18:41:57.603,302509,1615.61,1615.86,1615.6,1615.86,105131.92995399999,248510.62509995213,248510.62509995213
2023-09-01,18:42:08.343,302605,1615.87,1617.16,1615.87,1617.16,100480.42091899997,248572.77929995218,248572.77929995218
2023-09-01,18:42:11.839,302657,1617.19,1617.37,1616.63,1616.64,100346.66618600003,248634.83889995218,248634.83889995218
2023-09-01,18:42:21.402,302725,1616.64,1617.06,1616.14,1617.06,105413.15431700002,248700.04069995234,248700.04069995234
2023-09-01,18:42:21.459,302762,1617.06,1617.68,1617.01,1617.68,103769.729223,248764.19839995235,248764.19839995235
2023-09-01,18:42:21.506,302789,1617.68,1617.9,1617.3,1617.9,103243.83129400003,248828.02319995238,248828.02319995238
2023-09-01,18:42:22.163,302829,1617.9,1618.08,1617.7,1618.08,102647.73716099998,248891.4628999523,248891.4628999523
2023-09-01,18:42:24.032,302888,1618.08,1618.26,1617.73,1618.26,103393.569418,248955.37039995225,248955.37039995225
2023-09-01,18:42:24.114,302939,1618.26,1618.76,1618.26,1618.48,115079.30306099998,249026.4722999523,249026.4722999523
2023-09-01,18:42:24.147,302957,1618.48,1618.48,1618.4,1618.4,104839.82589400004,249091.25129995233,249091.25129995233
2023-09-01,18:42:24.174,302978,1618.4,1618.4,1618.07,1618.07,105349.195773,249156.3537999523,249156.3537999523
2023-09-01,18:42:24.222,303001,1618.17,1618.17,1617.99,1618.06,100896.917095,249218.71069995227,249218.71069995227
2023-09-01,18:42:30.471,303067,1618.06,1618.06,1617.07,1617.07,115926.422661,249290.3854999523,249290.3854999523
2023-09-01,18:42:33.104,303108,1617.07,1617.19,1616.97,1617.0,103278.10840799999,249354.2555999523,249354.2555999523
2023-09-01,18:42:47.042,303171,1617.0,1617.17,1616.73,1616.73,109245.66493700001,249421.81989995233,249421.81989995233
2023-09-01,18:42:55.521,303248,1616.74,1616.95,1615.7,1615.7,100884.097863,249484.22389995243,249484.22389995243
2023-09-01,18:43:20.832,303365,1615.7,1616.39,1615.7,1615.78,102929.29368999999,249547.91779995227,249547.91779995227
2023-09-01,18:43:48.615,303462,1615.78,1616.22,1615.37,1615.46,101052.369385,249610.4640999522,249610.4640999522
2023-09-01,18:43:48.632,303489,1615.46,1615.94,1615.46,1615.94,107970.73541700002,249677.28739995218,249677.28739995218
2023-09-01,18:43:48.685,303514,1615.97,1616.3,1615.97,1616.3,102856.36211099997,249740.93509995216,249740.93509995216
2023-09-01,18:43:59.004,303590,1616.24,1617.19,1616.24,1617.18,100733.43734900003,249803.2331999521,249803.2331999521
2023-09-01,18:44:26.158,303736,1617.18,1617.18,1616.41,1616.41,102143.16765799993,249866.406699952,249866.406699952
2023-09-01,18:44:34.770,303774,1616.41,1616.41,1615.82,1616.37,100031.91189399999,249928.29789995195,249928.29789995195
2023-09-01,18:44:47.722,303826,1616.37,1616.37,1616.02,1616.2,107919.95373899999,249995.07009995208,249995.07009995208
2023-09-01,18:44:51.230,303869,1616.2,1616.38,1615.84,1616.38,102918.36744999998,250058.75039995197,250058.75039995197
2023-09-01,18:45:06.366,303988,1616.38,1616.98,1616.38,1616.6,100213.33165999998,250120.74449995207,250120.74449995207
2023-09-01,18:45:42.040,304110,1616.6,1617.85,1616.45,1617.85,103485.68689399994,250184.73539995198,250184.73539995198
2023-09-01,18:46:10.766,304237,1617.96,1618.55,1617.96,1618.18,103407.02279400002,250248.63549995192,250248.63549995192
2023-09-01,18:46:15.721,304319,1618.18,1619.21,1618.18,1619.21,101219.973965,250311.1678999519,250311.1678999519
2023-09-01,18:46:16.515,304504,1619.21,1620.64,1619.21,1620.64,105349.99973899998,250376.1953999518,250376.1953999518
2023-09-01,18:46:16.527,304539,1620.66,1621.01,1620.51,1621.01,103510.38441500001,250440.06029995176,250440.06029995176
2023-09-01,18:46:16.788,304613,1621.01,1621.42,1620.8,1621.42,106287.66330599999,250505.61859995182,250505.61859995182
2023-09-01,18:46:16.971,304636,1621.41,1621.41,1620.9,1621.17,121121.16442500002,250580.33339995178,250580.33339995178
2023-09-01,18:46:16.977,304662,1621.17,1621.19,1620.9,1620.91,108241.67000600001,250647.10859995175,250647.10859995175
2023-09-01,18:46:16.986,304682,1620.91,1620.91,1620.6,1620.6,105772.713321,250712.36919995176,250712.36919995176
2023-09-01,18:46:16.991,304695,1620.6,1620.8,1620.5,1620.8,101683.679609,250775.11639995174,250775.11639995174
2023-09-01,18:46:17.076,304726,1620.8,1620.8,1620.29,1620.78,101862.79818199998,250837.9769999518,250837.9769999518
2023-09-01,18:46:17.346,304773,1620.78,1621.27,1620.59,1620.86,101894.27163199997,250900.84309995171,250900.84309995171
2023-09-01,18:46:17.593,304793,1621.08,1621.18,1620.87,1620.88,103773.337027,250964.86499995162,250964.86499995162
2023-09-01,18:46:17.650,304818,1620.87,1621.39,1620.87,1621.07,103625.97307499999,251028.7846999517,251028.7846999517
2023-09-01,18:46:17.691,304860,1621.07,1621.67,1621.02,1621.05,106197.834357,251094.2808999518,251094.2808999518
2023-09-01,18:46:18.145,304908,1621.05,1621.67,1621.03,1621.36,100269.785177,251156.12479995182,251156.12479995182
2023-09-01,18:46:18.324,304935,1621.36,1621.67,1621.2,1621.67,114699.11400899998,251226.8669999518,251226.8669999518
2023-09-01,18:46:19.132,304983,1621.67,1621.67,1620.87,1620.95,108826.88005200001,251293.99459995184,251293.99459995184
2023-09-01,18:46:21.490,305037,1620.95,1621.15,1620.81,1620.82,100927.432086,251356.25679995175,251356.25679995175
2023-09-01,18:46:27.444,305137,1620.82,1620.82,1619.75,1619.76,117358.04436699997,251428.7028999517,251428.7028999517
2023-09-01,18:46:29.006,305160,1619.76,1620.33,1619.76,1620.16,111793.423142,251497.7038999517,251497.7038999517
2023-09-01,18:46:29.645,305188,1620.16,1620.16,1619.87,1619.88,109497.10796600003,251565.29629995176,251565.29629995176
2023-09-01,18:46:34.325,305225,1619.88,1620.32,1619.88,1620.18,101354.88417999996,251627.85729995172,251627.85729995172
2023-09-01,18:46:38.565,305260,1620.18,1620.91,1619.95,1620.91,100793.627764,251690.05419995182,251690.05419995182
2023-09-01,18:46:40.381,305294,1620.91,1620.92,1620.53,1620.53,113953.48522999999,251760.36349995178,251760.36349995178
2023-09-01,18:46:41.026,305340,1620.53,1621.2,1620.31,1621.2,101661.54956599999,251823.09899995188,251823.09899995188
2023-09-01,18:46:41.849,305376,1621.15,1621.46,1620.91,1621.46,104202.27201300002,251887.37539995185,251887.37539995185
2023-09-01,18:46:42.023,305402,1621.46,1621.46,1621.18,1621.31,109210.975344,251954.73389995185,251954.73389995185
2023-09-01,18:46:42.164,305426,1621.41,1621.41,1621.25,1621.25,101108.800247,252017.09439995192,252017.09439995192
2023-09-01,18:46:42.599,305500,1621.24,1621.97,1621.08,1621.68,101295.834113,252079.56949995193,252079.56949995193
2023-09-01,18:46:44.108,305569,1621.72,1621.77,1621.28,1621.7,101456.922872,252142.139499952,252142.139499952
2023-09-01,18:46:45.037,305610,1621.71,1622.1,1621.58,1622.1,101846.07557200002,252204.94129995207,252204.94129995207
2023-09-01,18:46:45.150,305691,1622.12,1622.8,1622.12,1622.2,112689.785958,252274.39999995212,252274.39999995212
2023-09-01,18:46:45.331,305711,1622.2,1622.21,1622.1,1622.1,112883.683493,252343.98929995208,252343.98929995208
2023-09-01,18:46:45.751,305750,1622.03,1622.1,1621.82,1622.06,100380.01531500001,252405.87729995215,252405.87729995215
2023-09-01,18:46:47.052,305784,1622.06,1622.39,1621.76,1622.39,100001.89544700002,252467.5342999521,252467.5342999521
2023-09-01,18:46:49.692,305838,1622.46,1622.58,1621.77,1621.77,102582.09688100002,252530.7704999522,252530.7704999522
2023-09-01,18:46:51.988,305908,1621.77,1622.69,1621.64,1622.69,100334.287883,252592.62269995242,252592.62269995242
2023-09-01,18:46:59.869,306035,1622.69,1622.99,1621.85,1621.85,100649.16419299998,252654.6541999525,252654.6541999525
2023-09-01,18:47:04.355,306106,1621.98,1622.78,1621.66,1622.78,101621.30225300002,252717.29569995252,252717.29569995252
2023-09-01,18:47:07.867,306157,1622.78,1622.97,1622.23,1622.97,108357.50598400002,252784.06869995254,252784.06869995254
2023-09-01,18:47:10.521,306278,1622.97,1623.8,1622.94,1623.67,101243.97434599997,252846.43889995257,252846.43889995257
2023-09-01,18:47:11.331,306366,1623.68,1624.33,1623.68,1624.33,102089.168174,252909.2967999526,252909.2967999526
2023-09-01,18:47:15.553,306482,1624.33,1624.63,1623.81,1624.11,101107.915955,252971.54609995268,252971.54609995268
2023-09-01,18:47:18.586,306558,1624.11,1624.11,1622.46,1622.46,100275.84920199998,253033.31529995275,253033.31529995275
2023-09-01,18:47:28.035,306633,1622.47,1622.74,1622.2,1622.57,103229.75836199998,253096.93579995265,253096.93579995265
2023-09-01,18:47:42.664,306748,1622.44,1623.45,1622.17,1622.93,101521.94783900004,253159.4888999524,253159.4888999524
2023-09-01,18:47:48.397,306812,1622.94,1623.8,1622.93,1623.8,107135.696721,253225.47529995246,253225.47529995246
2023-09-01,18:47:48.397,306826,1623.86,1623.99,1623.86,1623.99,100733.717263,253287.50779995252,253287.50779995252
2023-09-01,18:47:48.402,306845,1624.01,1624.17,1624.01,1624.17,104128.66406199998,253351.62379995253,253351.62379995253
2023-09-01,18:47:48.446,306871,1624.18,1624.36,1623.77,1623.98,100426.46658200001,253413.45879995255,253413.45879995255
2023-09-01,18:47:48.654,306952,1624.0,1624.95,1623.84,1624.95,101868.77718100006,253476.17729995257,253476.17729995257
2023-09-01,18:47:49.247,307112,1624.74,1625.98,1624.74,1625.43,104362.973081,253540.38299995248,253540.38299995248
2023-09-01,18:47:49.402,307145,1625.43,1625.46,1625.15,1625.15,101249.15709900002,253602.6774999525,253602.6774999525
2023-09-01,18:47:49.937,307185,1625.15,1625.15,1624.64,1624.98,100545.13830300001,253664.5569999525,253664.5569999525
2023-09-01,18:47:50.153,307218,1624.98,1625.18,1624.81,1624.81,104449.22847300002,253728.8338999525,253728.8338999525
2023-09-01,18:47:51.043,307261,1624.8,1625.4,1624.44,1625.4,108447.11905400001,253795.5711999526,253795.5711999526
2023-09-01,18:47:51.139,307295,1625.49,1625.79,1625.19,1625.19,110854.55910500001,253863.7759999526,253863.7759999526
2023-09-01,18:47:51.197,307310,1625.19,1625.19,1625.0,1625.0,123296.49668299999,253939.64899995257,253939.64899995257
2023-09-01,18:47:51.601,307344,1625.0,1625.15,1624.84,1625.15,108022.144642,254006.12609995253,254006.12609995253
2023-09-01,18:47:57.960,307453,1625.15,1625.64,1625.15,1625.64,102721.09880600013,254069.33029995242,254069.33029995242
2023-09-01,18:47:58.633,307649,1625.65,1627.42,1625.65,1627.42,108636.478394,254136.11099995227,254136.11099995227
2023-09-01,18:47:58.884,307754,1627.32,1628.2,1627.32,1627.76,100796.50675399999,254198.02829995236,254198.02829995236
2023-09-01,18:47:59.056,307796,1627.8,1628.09,1627.8,1627.81,103307.01414999999,254261.4887999525,254261.4887999525
2023-09-01,18:47:59.121,307824,1627.81,1628.09,1627.32,1627.32,106038.70548700001,254326.6389999525,254326.6389999525
2023-09-01,18:47:59.287,307855,1627.62,1627.76,1627.59,1627.63,106425.87062500001,254392.02199995253,254392.02199995253
2023-09-01,18:48:00.068,307964,1627.38,1628.5,1627.03,1627.03,101114.99809200002,254454.13679995266,254454.13679995266
2023-09-01,18:48:00.935,308013,1627.03,1627.45,1626.95,1627.0,102319.64603200002,254517.0178999526,254517.0178999526
2023-09-01,18:48:01.044,308036,1627.24,1627.25,1627.1,1627.11,100751.99456300001,254578.9345999526,254578.9345999526
2023-09-01,18:48:01.049,308054,1627.2,1627.64,1627.2,1627.42,367339.972249,254804.65369995259,254804.65369995259
2023-09-01,18:48:01.054,308059,1627.42,1627.44,1627.42,1627.42,116221.555159,254876.06829995257,254876.06829995257
2023-09-01,18:48:01.055,308065,1627.42,1627.42,1627.42,1627.42,104156.019194,254940.06899995258,254940.06899995258
2023-09-01,18:48:02.346,308148,1627.42,1627.42,1626.52,1626.53,100936.57876499997,255002.11989995267,255002.11989995267
2023-09-01,18:48:02.893,308175,1626.52,1626.52,1626.0,1626.0,117813.41217000001,255074.57309995266,255074.57309995266
2023-09-01,18:48:02.893,308186,1626.0,1626.2,1626.0,1626.2,114449.788962,255144.95749995267,255144.95749995267
2023-09-01,18:48:02.897,308198,1626.31,1626.54,1626.31,1626.54,147823.788252,255235.8442999527,255235.8442999527
2023-09-01,18:48:04.248,308216,1626.54,1626.54,1626.0,1626.25,101025.21602999998,255297.95639995273,255297.95639995273
2023-09-01,18:48:06.533,308264,1626.23,1627.45,1626.05,1627.19,100670.837433,255359.8437999527,255359.8437999527
2023-09-01,18:48:12.538,308353,1627.2,1627.2,1626.61,1626.96,109977.33529399997,255427.43949995263,255427.43949995263
2023-09-01,18:48:13.985,308382,1626.96,1626.96,1626.47,1626.47,116702.78524900001,255499.17949995262,255499.17949995262
2023-09-01,18:48:14.004,308389,1626.47,1626.47,1626.47,1626.47,104112.62175800001,255563.19089995258,255563.19089995258
2023-09-01,18:48:15.171,308425,1626.47,1626.47,1626.0,1626.01,102031.99420499997,255625.93409995266,255625.93409995266
2023-09-01,18:48:17.385,308473,1626.01,1626.01,1626.0,1626.0,272978.832575,255793.81769995278,255793.81769995278
2023-09-01,18:48:17.388,308481,1626.0,1626.0,1626.0,1626.0,162642.4386,255893.8437999528,255893.8437999528
2023-09-01,18:48:17.398,308491,1626.0,1626.0,1626.0,1626.0,107534.20920000001,255959.97799995283,255959.97799995283
2023-09-01,18:48:17.398,308495,1626.0,1626.0,1626.0,1626.0,115342.42379999999,256030.91429995283,256030.91429995283
2023-09-01,18:48:17.403,308500,1626.0,1626.0,1626.0,1626.0,101323.7022,256093.22899995281,256093.22899995281
2023-09-01,18:48:17.411,308509,1626.0,1626.0,1626.0,1626.0,105406.4256,256158.05459995283,256158.05459995283
2023-09-01,18:48:19.296,308573,1626.0,1626.0,1624.97,1624.97,102918.31201500005,256221.35919995283,256221.35919995283
2023-09-01,18:48:22.004,308605,1624.97,1624.99,1624.71,1624.99,103231.13616299997,256284.8929999528,256284.8929999528
2023-09-01,18:48:43.223,308718,1625.02,1625.99,1624.71,1625.98,105437.32446899998,256349.76369995263,256349.76369995263
2023-09-01,18:48:44.572,308791,1625.98,1625.98,1624.39,1624.39,100270.30249500001,256411.46639995265,256411.46639995265
2023-09-01,18:48:45.576,308830,1624.39,1624.69,1624.2,1624.69,101254.34827100001,256473.79729995265,256473.79729995265
2023-09-01,18:48:49.938,308884,1624.71,1625.35,1624.71,1625.0,117938.148386,256546.37259995274,256546.37259995274
