date,time,cum_ticks,open,high,low,close,cum_dollar_value,cum_buy_volume,cum_volume
2023-09-04,01:05:30.231,7804,1635.56,1635.56,1635.56,1635.56,23535.544844000004,3239.640699999991,3239.640699999991
2023-09-04,01:07:04.902,7940,1635.57,1635.57,1635.56,1635.56,20539.303049999995,3252.1985999999893,3252.1985999999893
2023-09-04,01:07:15.550,7958,1635.57,1635.66,1635.56,1635.66,20194.823218999998,3264.545799999989,3264.545799999989
2023-09-04,01:07:58.596,8026,1635.66,1635.79,1635.66,1635.79,20511.90779100001,3277.0855999999876,3277.0855999999876
2023-09-04,01:08:01.503,8062,1635.78,1635.79,1635.78,1635.78,26642.773454000002,3293.373099999986,3293.373099999986
2023-09-04,01:08:01.641,8068,1635.78,1635.78,1635.78,1635.78,21376.209462,3306.440999999986,3306.440999999986
2023-09-04,01:08:51.579,8123,1635.78,1635.84,1635.78,1635.84,20257.194846,3318.8246999999856,3318.8246999999856
2023-09-04,01:09:33.720,8229,1635.85,1636.03,1635.85,1636.03,20338.066484000003,3331.256799999985,3331.256799999985
2023-09-04,01:09:52.319,8277,1636.04,1636.12,1636.04,1636.12,21965.488138999994,3344.6822999999854,3344.6822999999854
2023-09-04,01:10:23.825,8356,1636.12,1636.12,1636.11,1636.12,22159.271576999996,3358.2260999999835,3358.2260999999835
2023-09-04,01:10:25.269,8368,1636.12,1636.13,1636.12,1636.13,24817.615149000005,3373.3945999999837,3373.3945999999837
2023-09-04,01:11:00.009,8455,1636.13,1636.23,1636.13,1636.22,20018.460599000005,3385.6292999999814,3385.6292999999814
2023-09-04,01:11:13.121,8490,1636.22,1636.23,1636.22,1636.23,20142.476295,3397.939599999981,3397.939599999981
2023-09-04,01:11:21.299,8516,1636.23,1636.26,1636.22,1636.26,21136.731718000003,3410.8573999999808,3410.8573999999808
2023-09-04,01:11:55.251,8564,1636.26,1636.26,1636.25,1636.26,20024.70535399999,3423.095499999981,3423.095499999981
2023-09-04,01:12:21.299,8641,1636.26,1636.26,1636.25,1636.25,20431.786028999995,3435.5823999999784,3435.5823999999784
2023-09-04,01:13:01.218,8730,1636.26,1636.27,1636.25,1636.26,20015.553181,3447.8148999999767,3447.8148999999767
2023-09-04,01:14:11.299,8824,1636.27,1636.27,1636.26,1636.26,20233.710392999994,3460.1806999999767,3460.1806999999767
2023-09-04,01:14:54.581,8870,1636.27,1636.3,1636.26,1636.3,23014.500293,3474.2456999999763,3474.2456999999763
2023-09-04,01:15:29.702,8964,1636.3,1636.48,1636.3,1636.48,20376.299652,3486.6972999999757,3486.6972999999757
2023-09-04,01:16:20.694,9046,1636.49,1636.49,1636.48,1636.48,20100.786436,3498.980199999975,3498.980199999975
2023-09-04,01:16:20.704,9064,1636.48,1636.48,1636.47,1636.47,21753.207057000003,3512.2728999999754,3512.2728999999754
2023-09-04,01:16:31.537,9076,1636.48,1636.48,1636.46,1636.46,22852.394510000002,3526.237399999975,3526.237399999975
2023-09-04,01:16:31.553,9085,1636.45,1636.45,1636.33,1636.33,21649.024937000002,3539.4675999999745,3539.4675999999745
2023-09-04,01:16:31.559,9086,1636.3,1636.3,1636.3,1636.3,23343.12854,3553.7333999999746,3553.7333999999746
2023-09-04,01:16:31.853,9104,1636.3,1636.3,1636.2,1636.2,20032.213268,3565.9764999999743,3565.9764999999743
2023-09-04,01:16:45.956,9131,1636.2,1636.2,1635.96,1635.96,32793.619267,3586.0209999999734,3586.0209999999734
2023-09-04,01:16:50.220,9138,1635.96,1635.97,1635.96,1635.96,20399.440856,3598.4903999999733,3598.4903999999733
2023-09-04,01:16:50.220,9142,1635.96,1635.96,1635.96,1635.96,20691.131292000002,3611.1380999999733,3611.1380999999733
2023-09-04,01:17:14.667,9224,1635.95,1635.95,1635.73,1635.74,20433.24355800001,3623.6296999999718,3623.6296999999718
2023-09-04,01:17:24.947,9246,1635.74,1635.99,1635.74,1635.99,20555.216129,3636.1955999999714,3636.1955999999714
2023-09-04,01:18:05.170,9320,1635.99,1635.99,1635.97,1635.97,25332.323504999993,3651.6800999999714,3651.6800999999714
2023-09-04,01:18:10.202,9349,1635.97,1635.97,1635.75,1635.75,30892.128879999993,3670.5649999999714,3670.5649999999714
2023-09-04,01:18:41.561,9387,1635.74,1635.74,1635.56,1635.56,20225.821466000005,3682.930499999971,3682.930499999971
2023-09-04,01:19:14.453,9451,1635.56,1635.57,1635.56,1635.57,21516.708172,3696.0859999999707,3696.0859999999707
2023-09-04,01:20:05.760,9527,1635.57,1635.57,1635.56,1635.57,28678.729812000005,3713.62039999997,3713.62039999997
2023-09-04,01:20:52.077,9560,1635.57,1635.57,1635.56,1635.56,23012.694098,3727.69059999997,3727.69059999997
2023-09-04,01:20:52.100,9586,1635.56,1635.56,1635.39,1635.39,23096.002762999993,3741.8122999999705,3741.8122999999705
2023-09-04,01:21:04.053,9655,1635.39,1635.39,1635.21,1635.21,22660.88271299999,3755.67029999997,3755.67029999997
2023-09-04,01:21:04.053,9665,1635.2,1635.2,1635.11,1635.11,28081.423540999996,3772.84379999997,3772.84379999997
2023-09-04,01:21:08.230,9689,1635.1,1635.1,1634.9,1634.9,26811.425681,3789.24259999997,3789.24259999997
2023-09-04,01:21:42.715,9723,1634.88,1634.88,1634.7,1634.7,25252.887117,3804.6901999999704,3804.6901999999704
2023-09-04,01:21:42.715,9732,1634.7,1634.7,1634.7,1634.7,32520.558330000003,3824.5840999999705,3824.5840999999705
2023-09-04,01:22:43.383,9796,1634.7,1634.7,1634.69,1634.7,20674.852809999986,3837.23159999997,3837.23159999997
2023-09-04,01:22:43.383,9802,1634.7,1634.7,1634.7,1634.7,20437.83675,3849.7340999999697,3849.7340999999697
2023-09-04,01:22:51.486,9827,1634.7,1634.88,1634.7,1634.87,21365.729624,3862.8038999999703,3862.8038999999703
2023-09-04,01:23:04.033,9908,1634.87,1634.87,1634.63,1634.63,20060.780462000006,3875.075099999971,3875.075099999971
2023-09-04,01:23:20.206,9954,1634.63,1634.63,1634.54,1634.54,20019.709920000005,3887.322499999971,3887.322499999971
2023-09-04,01:23:28.562,10001,1634.54,1634.54,1634.3,1634.3,33545.911917,3907.8479999999713,3907.8479999999713
2023-09-04,01:23:48.299,10033,1634.29,1634.29,1634.1,1634.1,20663.327756000002,3920.4923999999705,3920.4923999999705
2023-09-04,01:23:59.991,10071,1634.1,1634.31,1634.1,1634.3,20025.718547999997,3932.746899999971,3932.746899999971
2023-09-04,01:25:14.151,10185,1634.31,1634.37,1634.3,1634.36,20638.60419200001,3945.3748999999725,3945.3748999999725
2023-09-04,01:25:55.777,10214,1634.37,1634.37,1634.36,1634.36,21972.719917000002,3958.8190999999733,3958.8190999999733
2023-09-04,01:25:55.778,10218,1634.36,1634.36,1634.36,1634.36,20919.807999999997,3971.619099999973,3971.619099999973
2023-09-04,01:25:55.779,10225,1634.36,1634.36,1634.36,1634.36,30797.87984,3990.463099999973,3990.463099999973
2023-09-04,01:25:55.779,10243,1634.36,1634.36,1634.27,1634.27,22443.427776999997,4004.195599999973,4004.195599999973
2023-09-04,01:25:55.779,10247,1634.27,1634.27,1634.27,1634.27,20329.991946,4016.6353999999733,4016.6353999999733
2023-09-04,01:25:55.779,10261,1634.25,1634.25,1634.11,1634.11,20369.917731999998,4029.1006999999736,4029.1006999999736
2023-09-04,01:25:55.798,10273,1634.11,1634.11,1634.07,1634.07,22728.511777999996,4043.0096999999737,4043.0096999999737
2023-09-04,01:26:26.966,10350,1634.07,1634.07,1633.82,1633.83,21757.938238999992,4056.3261999999727,4056.3261999999727
2023-09-04,01:26:41.596,10377,1633.82,1633.83,1633.82,1633.82,21841.578242000003,4069.6945999999743,4069.6945999999743
2023-09-04,01:26:41.596,10380,1633.82,1633.82,1633.82,1633.82,28322.106318,4087.029499999974,4087.029499999974
2023-09-04,01:27:18.724,10454,1633.82,1633.83,1633.82,1633.83,22166.979445999998,4100.596999999973,4100.596999999973
2023-09-04,01:28:18.362,10549,1633.83,1633.9,1633.83,1633.9,20208.415286999996,4112.965399999976,4112.965399999976
2023-09-04,01:29:15.012,10628,1633.9,1633.9,1633.89,1633.89,31237.399402000003,4132.083799999976,4132.083799999976
2023-09-04,01:29:23.353,10657,1633.89,1633.89,1633.65,1633.65,20428.04686999999,4144.587699999977,4144.587699999977
2023-09-04,01:29:23.353,10662,1633.65,1633.65,1633.64,1633.64,20908.504411,4157.386399999977,4157.386399999977
2023-09-04,01:29:54.925,10712,1633.62,1633.62,1633.38,1633.38,22206.879351,4170.9816999999775,4170.9816999999775
2023-09-04,01:29:54.928,10761,1633.38,1633.38,1633.19,1633.19,20870.568755999997,4183.759799999979,4183.759799999979
2023-09-04,01:29:58.222,10800,1633.19,1633.19,1633.06,1633.07,20351.222667000002,4196.221299999978,4196.221299999978
2023-09-04,01:30:09.228,10867,1633.07,1633.25,1633.07,1633.25,24838.132869999998,4211.429899999976,4211.429899999976
2023-09-04,01:30:44.815,10905,1633.24,1633.25,1633.24,1633.24,22745.504854,4225.356499999976,4225.356499999976
2023-09-04,01:30:45.915,10912,1633.24,1633.24,1633.24,1633.24,22524.01284,4239.147499999976,4239.147499999976
2023-09-04,01:30:46.030,10938,1633.24,1633.24,1633.06,1633.06,20762.880272,4251.860499999978,4251.860499999978
2023-09-04,01:30:59.995,11015,1633.06,1633.06,1632.92,1632.93,20002.29558200001,4264.109599999984,4264.109599999984
2023-09-04,01:31:12.212,11049,1632.93,1632.93,1632.92,1632.93,22255.524045,4277.738799999983,4277.738799999983
2023-09-04,01:31:57.975,11108,1632.93,1633.17,1632.93,1633.16,21772.219149999997,4291.070399999985,4291.070399999985
2023-09-04,01:32:20.459,11184,1633.17,1633.17,1632.97,1632.97,20174.813665000005,4303.423799999986,4303.423799999986
2023-09-04,01:32:25.036,11220,1632.96,1632.96,1632.8,1632.8,20573.194682000005,4316.023099999987,4316.023099999987
2023-09-04,01:32:58.968,11290,1632.79,1632.79,1632.58,1632.58,20483.692584999997,4328.569799999989,4328.569799999989
2023-09-04,01:32:58.971,11294,1632.58,1632.58,1632.58,1632.58,28000.216322,4345.72069999999,4345.72069999999
2023-09-04,01:32:58.971,11301,1632.58,1632.58,1632.58,1632.58,22966.972181999998,4359.788599999989,4359.788599999989
2023-09-04,01:32:58.973,11306,1632.58,1632.58,1632.58,1632.58,26034.426744,4375.735399999989,4375.735399999989
2023-09-04,01:33:00.317,11372,1632.58,1632.58,1632.36,1632.37,20171.451125999996,4388.091599999992,4388.091599999992
2023-09-04,01:33:01.032,11381,1632.37,1632.42,1632.37,1632.42,21541.012085,4401.287699999992,4401.287699999992
2023-09-04,01:33:01.049,11390,1632.42,1632.48,1632.42,1632.48,20270.430124,4413.704999999992,4413.704999999992
2023-09-04,01:33:01.711,11398,1632.49,1632.58,1632.49,1632.58,29971.94112,4432.063699999994,4432.063699999994
2023-09-04,01:33:13.557,11420,1632.59,1632.79,1632.59,1632.78,25180.367159999998,4447.485699999995,4447.485699999995
2023-09-04,01:33:28.474,11437,1632.75,1632.75,1632.47,1632.47,23891.026826,4462.120399999997,4462.120399999997
2023-09-04,01:33:28.474,11440,1632.47,1632.47,1632.47,1632.47,28497.212555,4479.576899999996,4479.576899999996
2023-09-04,01:34:39.390,11527,1632.48,1632.48,1632.47,1632.48,20451.803858000003,4492.104999999995,4492.104999999995
2023-09-04,01:34:59.111,11585,1632.48,1632.78,1632.47,1632.78,20414.377262,4504.609699999997,4504.609699999997
2023-09-04,01:35:27.134,11645,1632.79,1633.13,1632.79,1633.13,24119.377238,4519.379699999998,4519.379699999998
2023-09-04,01:35:27.134,11649,1633.13,1633.13,1633.13,1633.13,30506.541774000005,4538.059499999997,4538.059499999997
2023-09-04,01:35:27.134,11668,1633.13,1633.28,1633.13,1633.28,24279.917518000006,4552.926099999996,4552.926099999996
2023-09-04,01:36:04.128,11743,1633.29,1633.31,1633.28,1633.31,21408.913912000004,4566.033899999993,4566.033899999993
2023-09-04,01:36:10.016,11766,1633.31,1633.6,1633.31,1633.59,21265.509506,4579.053299999992,4579.053299999992
2023-09-04,01:36:13.495,11776,1633.6,1633.6,1633.59,1633.59,20160.637483000002,4591.394599999993,4591.394599999993
2023-09-04,01:36:31.708,11810,1633.59,1633.59,1633.31,1633.31,22671.541162,4605.274499999991,4605.274499999991
2023-09-04,01:36:31.793,11822,1633.31,1633.31,1633.28,1633.28,21758.971712,4618.596599999992,4618.596599999992
2023-09-04,01:37:21.694,11921,1633.28,1633.28,1632.92,1632.93,20104.945685999995,4630.907899999995,4630.907899999995
2023-09-04,01:37:33.064,11930,1632.92,1632.93,1632.92,1632.92,21556.831723000003,4644.109299999995,4644.109299999995
2023-09-04,01:37:33.064,11933,1632.92,1632.92,1632.92,1632.92,22333.446840000004,4657.786299999994,4657.786299999994
2023-09-04,01:38:00.120,11999,1632.92,1632.92,1632.71,1632.71,33549.220657,4678.333599999993,4678.333599999993
2023-09-04,01:38:00.120,12010,1632.71,1632.71,1632.64,1632.64,31057.527479000004,4697.355999999993,4697.355999999993
2023-09-04,01:38:06.448,12029,1632.6,1632.6,1632.47,1632.47,20312.923648,4709.798999999994,4709.798999999994
2023-09-04,01:38:06.448,12032,1632.47,1632.47,1632.47,1632.47,20343.351399000003,4722.260699999993,4722.260699999993
2023-09-04,01:38:20.997,12073,1632.47,1632.47,1632.3,1632.31,21906.50131399999,4735.680899999995,4735.680899999995
2023-09-04,01:39:07.595,12140,1632.31,1632.31,1632.3,1632.31,20781.204702999996,4748.412099999993,4748.412099999993
2023-09-04,01:39:25.083,12160,1632.31,1632.32,1632.3,1632.32,31373.905767999997,4767.632599999994,4767.632599999994
2023-09-04,01:40:22.749,12251,1632.32,1632.72,1632.32,1632.6,20047.366922,4779.911899999998,4779.911899999998
2023-09-04,01:41:01.888,12318,1632.6,1632.61,1632.6,1632.6,23085.33929,4794.0521,4794.0521
2023-09-04,01:41:01.892,12320,1632.6,1632.6,1632.6,1632.6,22487.269139999997,4807.825999999999,4807.825999999999
2023-09-04,01:41:25.194,12371,1632.6,1632.6,1632.31,1632.31,20079.716757000002,4820.126899999999,4820.126899999999
2023-09-04,01:42:17.599,12434,1632.31,1632.32,1632.31,1632.32,23688.536260999997,4834.639100000002,4834.639100000002
2023-09-04,01:42:34.650,12479,1632.32,1632.89,1632.32,1632.89,20157.744165000004,4846.986200000001,4846.986200000001
2023-09-04,01:42:54.694,12509,1632.89,1633.18,1632.89,1633.15,20280.695469000006,4859.405600000003,4859.405600000003
2023-09-04,01:43:39.512,12571,1633.15,1633.15,1633.14,1633.15,20152.655261000007,4871.745400000004,4871.745400000004
2023-09-04,01:43:39.517,12588,1633.15,1633.34,1633.15,1633.34,22829.525319,4885.723400000004,4885.723400000004
2023-09-04,01:43:39.534,12601,1633.35,1633.49,1633.35,1633.49,20913.056187000002,4898.526600000005,4898.526600000005
2023-09-04,01:43:39.737,12623,1633.49,1633.73,1633.49,1633.68,20200.944623999996,4910.892700000004,4910.892700000004
2023-09-04,01:44:04.122,12689,1633.68,1633.68,1633.67,1633.68,21232.266771000002,4923.889300000004,4923.889300000004
2023-09-04,01:45:03.239,12778,1633.68,1633.68,1633.67,1633.67,28395.206427999994,4941.270500000009,4941.270500000009
2023-09-04,01:45:04.321,12801,1633.67,1633.67,1633.67,1633.67,21487.171409000002,4954.423200000011,4954.423200000011
2023-09-04,01:45:04.321,12810,1633.67,1633.67,1633.67,1633.67,24373.376197999998,4969.342600000012,4969.342600000012
2023-09-04,01:45:24.546,12866,1633.67,1633.67,1633.45,1633.46,21443.581415,4982.469800000012,4982.469800000012
2023-09-04,01:45:42.085,12899,1633.46,1633.73,1633.46,1633.72,20873.635865,4995.246700000009,4995.246700000009
2023-09-04,01:46:27.876,13000,1633.72,1633.72,1633.35,1633.35,22376.916269,5008.9461000000065,5008.9461000000065
2023-09-04,01:46:50.481,13022,1633.36,1633.36,1633.35,1633.35,22410.236501999996,5022.666500000007,5022.666500000007
2023-09-04,01:47:48.431,13110,1633.35,1633.35,1633.1,1633.1,20136.315399,5034.996200000002,5034.996200000002
2023-09-04,01:48:56.554,13181,1633.11,1633.11,1633.1,1633.11,20167.536002999997,5047.345400000001,5047.345400000001
2023-09-04,01:48:56.558,13200,1633.11,1633.15,1633.11,1633.15,23344.810499,5061.639900000001,5061.639900000001
2023-09-04,01:49:09.211,13263,1633.17,1633.36,1633.17,1633.35,21514.680812000002,5074.812600000004,5074.812600000004
2023-09-04,01:49:09.211,13266,1633.35,1633.35,1633.35,1633.35,29655.919274999997,5092.969100000004,5092.969100000004
2023-09-04,01:49:36.373,13285,1633.36,1633.36,1633.3,1633.3,20092.721849999998,5105.270700000003,5105.270700000003
2023-09-04,01:49:47.544,13302,1633.29,1633.29,1633.2,1633.2,21832.646887000003,5118.6387,5118.6387
2023-09-04,01:50:00.132,13372,1633.2,1633.2,1633.0,1633.0,27385.127826000004,5135.4082,5135.4082
2023-09-04,01:50:00.132,13390,1633.0,1633.0,1632.81,1632.81,20701.551619000005,5148.0860999999995,5148.0860999999995
2023-09-04,01:50:15.016,13406,1632.8,1632.81,1632.8,1632.8,29936.900405,5166.420799999999,5166.420799999999
2023-09-04,01:50:15.016,13411,1632.8,1632.8,1632.8,1632.8,23614.37,5180.8832999999995,5180.8832999999995
2023-09-04,01:50:15.018,13432,1632.8,1632.8,1632.64,1632.64,20425.263110999993,5193.3931,5193.3931
2023-09-04,01:50:15.019,13453,1632.64,1632.64,1632.55,1632.55,21026.638147000005,5206.272399999999,5206.272399999999
2023-09-04,01:50:15.019,13464,1632.55,1632.55,1632.49,1632.49,22900.976619999998,5220.300399999999,5220.300399999999
2023-09-04,01:50:15.020,13474,1632.49,1632.49,1632.44,1632.44,21229.404483000002,5233.3049,5233.3049
2023-09-04,01:50:15.035,13485,1632.44,1632.44,1632.33,1632.33,20204.216524000003,5245.6819,5245.6819
2023-09-04,01:50:25.747,13506,1632.31,1632.36,1632.31,1632.36,20356.909659,5258.152900000001,5258.152900000001
2023-09-04,01:50:25.747,13509,1632.36,1632.36,1632.36,1632.36,27962.816507999996,5275.283200000001,5275.283200000001
2023-09-04,01:50:25.747,13513,1632.36,1632.36,1632.36,1632.36,22988.852352,5289.366400000001,5289.366400000001
2023-09-04,01:50:25.747,13520,1632.36,1632.36,1632.36,1632.36,33362.17368,5309.804400000001,5309.804400000001
2023-09-04,01:50:25.749,13528,1632.36,1632.36,1632.36,1632.36,20399.439684,5322.301300000001,5322.301300000001
2023-09-04,01:50:25.749,13531,1632.36,1632.37,1632.36,1632.37,20336.05757,5334.759300000001,5334.759300000001
2023-09-04,01:50:25.749,13535,1632.37,1632.4,1632.37,1632.4,21612.69935,5347.9993,5347.9993
2023-09-04,01:50:25.753,13547,1632.41,1632.56,1632.41,1632.56,21332.054878,5361.066699999999,5361.066699999999
2023-09-04,01:50:29.905,13585,1632.58,1632.91,1632.58,1632.9,20337.482017999995,5373.522599999999,5373.522599999999
2023-09-04,01:50:51.674,13625,1632.9,1632.91,1632.75,1632.75,20761.410193,5386.237199999997,5386.237199999997
2023-09-04,01:51:03.857,13675,1632.75,1632.76,1632.75,1632.76,20265.606553999995,5398.649099999998,5398.649099999998
2023-09-04,01:52:33.331,13769,1632.75,1632.76,1632.43,1632.43,21334.206683,5411.715899999998,5411.715899999998
2023-09-04,01:52:38.144,13777,1632.43,1632.43,1632.42,1632.42,21083.852606,5424.631599999998,5424.631599999998
2023-09-04,01:52:53.715,13786,1632.42,1632.42,1632.4,1632.41,20480.722144,5437.177899999997,5437.177899999997
2023-09-04,01:53:17.203,13857,1632.41,1632.58,1632.41,1632.58,28092.129244999996,5454.385299999998,5454.385299999998
2023-09-04,01:54:08.584,13945,1632.58,1632.85,1632.58,1632.84,20200.803954,5466.757099999997,5466.757099999997
2023-09-04,01:54:40.381,13986,1632.84,1632.85,1632.83,1632.85,20085.254150999997,5479.057900000001,5479.057900000001
2023-09-04,01:54:40.568,14017,1632.85,1633.16,1632.85,1633.16,25666.312170999994,5494.774800000002,5494.774800000002
2023-09-04,01:54:53.240,14037,1633.19,1633.28,1633.19,1633.27,21355.817853,5507.850300000002,5507.850300000002
2023-09-04,01:54:53.240,14048,1633.27,1633.27,1633.12,1633.12,21995.532666,5521.318500000001,5521.318500000001
2023-09-04,01:54:53.258,14065,1633.11,1633.11,1632.94,1632.94,21651.647403000003,5534.577300000001,5534.577300000001
2023-09-04,01:55:13.715,14141,1632.93,1632.93,1632.72,1632.72,25881.260448000005,5550.4279,5550.4279
2023-09-04,01:55:28.842,14154,1632.72,1632.73,1632.72,1632.72,22846.990344,5564.4211,5564.4211
2023-09-04,01:56:12.520,14253,1632.73,1632.93,1632.72,1632.93,21985.809647000005,5577.885700000003,5577.885700000003
2023-09-04,01:56:51.916,14312,1632.93,1633.14,1632.92,1633.14,20005.26353900001,5590.1367000000055,5590.1367000000055
2023-09-04,01:57:48.742,14395,1633.14,1633.3,1633.14,1633.29,27607.215251000005,5607.039600000003,5607.039600000003
2023-09-04,01:57:48.742,14405,1633.29,1633.29,1633.29,1633.29,20252.796000000002,5619.439600000002,5619.439600000002
2023-09-04,01:57:48.742,14409,1633.29,1633.29,1633.29,1633.29,21286.015254,5632.472200000002,5632.472200000002
2023-09-04,01:57:48.742,14412,1633.29,1633.29,1633.29,1633.29,20977.976759999998,5645.316200000002,5645.316200000002
2023-09-04,01:57:58.534,14441,1633.29,1633.3,1633.29,1633.29,22030.827914,5658.804800000003,5658.804800000003
2023-09-04,01:57:58.559,14449,1633.29,1633.29,1633.28,1633.28,21588.777615,5672.0228000000025,5672.0228000000025
